date,fruitId,marketId,highPrice,lowPrice,avgPrice,openPrice,closePrice,volume
2023-01-03,F07,SH001,40.06,31.18,36.56,35.61,37.47,9929
2023-01-03,F07,SZ001,40.34,34.46,37.82,39.34,38.17,19399
2023-01-03,F07,WH001,36.75,31.09,33.91,35.05,32.91,8220
2023-01-03,F07,XA001,33.82,28.58,30.92,32.03,30.97,23606
2023-01-03,F08,BJ001,18.69,15.58,17.64,17.93,17.48,45163
2023-01-03,F08,CD001,15.76,13.68,14.79,14.51,14.5,46942
2023-01-03,F08,GZ001,18.01,13.79,15.93,16.25,15.89,47747
2023-01-03,F08,HN001,15.58,12.88,14.77,14.16,14.9,27266
2023-01-03,F08,SH001,20.28,16.54,17.75,17.03,17.99,14579
2023-01-03,F08,SZ001,19.38,14.72,17.09,17.37,17.59,35854
2023-01-03,F08,WH001,16.61,13.43,15.56,15.98,15.72,17210
2023-01-03,F08,XA001,16.53,12.4,14.57,14.41,14.94,34381
2023-01-03,F09,BJ001,21.8,18.93,19.99,19.63,19.81,20401
2023-01-03,F09,CD001,21.2,16.09,18.76,19.11,19.25,5196
2023-01-03,F09,GZ001,22.39,17.24,19.75,20.48,20.16,27560
2023-01-03,F09,HN001,20.08,16.01,17.99,18.44,18.03,19961
2023-01-03,F09,SH001,22.56,17.26,19.92,20.6,20.17,13564
2023-01-03,F09,SZ001,20.11,17.19,18.75,19.14,18.27,49647
2023-01-03,F09,WH001,21.4,16.4,19.01,19.27,18.87,36384
2023-01-03,F09,XA001,19.57,15.99,18.0,18.84,18.43,22534
2023-01-03,F10,BJ001,16.31,13.14,15.37,16.09,15.26,44686
2023-01-03,F10,CD001,15.21,11.93,13.8,14.35,13.69,15965
2023-01-03,F10,GZ001,17.84,13.68,15.61,15.83,15.61,35287
2023-01-03,F10,HN001,15.07,11.86,13.27,12.65,12.89,29488
2023-01-03,F10,SH001,17.49,14.13,16.46,16.27,16.75,40775
2023-01-03,F10,SZ001,17.52,13.41,15.55,14.79,15.43,30899
2023-01-03,F10,WH001,15.71,12.59,14.2,13.75,13.82,49126
2023-01-03,F10,XA001,14.91,12.36,13.81,14.21,13.5,9610
2023-01-03,F11,BJ001,29.87,23.73,27.6,28.21,28.35,42574
2023-01-03,F11,CD001,27.37,21.74,23.84,23.14,24.27,48592
2023-01-03,F11,GZ001,27.15,23.01,24.95,25.7,24.98,38680
2023-01-03,F11,HN001,26.09,21.98,23.16,24.0,22.76,8663
2023-01-03,F11,SH001,31.88,26.33,28.44,28.25,29.02,28164
2023-01-03,F11,SZ001,28.22,22.88,26.33,27.54,25.57,29312
2023-01-03,F11,WH001,27.24,23.3,25.27,25.11,24.66,38129
2023-01-03,F11,XA001,27.85,21.3,24.48,25.09,23.83,20491
2023-01-03,F12,BJ001,8.14,7.12,7.66,7.84,7.43,33163
2023-01-03,F12,CD001,7.97,6.07,6.97,6.84,6.78,29724
2023-01-03,F12,GZ001,8.79,7.23,7.85,7.83,8.03,32166
2023-01-03,F12,HN001,7.2,5.68,6.65,6.69,6.68,8437
2023-01-03,F12,SH001,8.31,6.8,7.74,7.37,7.82,6623
2023-01-03,F12,SZ001,8.98,6.83,7.91,7.81,8.01,14324
2023-01-03,F12,WH001,8.16,7.01,7.43,7.43,7.25,21655
2023-01-03,F12,XA001,8.22,6.47,7.38,7.15,7.54,38827
2023-01-03,F13,BJ001,16.27,13.18,15.4,16.08,15.73,16913
2023-01-03,F13,CD001,14.99,12.55,13.27,12.89,13.53,39573
2023-01-03,F13,GZ001,16.04,13.59,14.79,14.91,14.48,36791
2023-01-03,F13,HN001,15.03,12.36,13.44,13.66,13.1,34067
2023-01-03,F13,SH001,16.02,12.79,14.8,14.53,14.96,8977
2023-01-03,F13,SZ001,16.06,13.28,14.74,14.28,14.5,29874
2023-01-03,F13,WH001,15.64,12.52,14.18,13.51,14.23,34461
2023-01-03,F13,XA001,14.42,11.42,13.15,13.44,13.26,32534
2023-01-03,F14,BJ001,10.53,9.03,9.77,9.72,9.97,21848
2023-01-03,F14,CD001,10.11,7.91,8.91,9.34,8.7,14487
2023-01-03,F14,GZ001,10.79,8.51,9.62,9.53,9.7,27938
2023-01-03,F14,HN001,8.83,7.54,8.18,8.42,8.17,48884
2023-01-03,F14,SH001,12.06,9.39,10.49,10.37,10.67,9053
2023-01-03,F14,SZ001,10.22,8.52,9.62,10.07,9.82,21885
2023-01-03,F14,WH001,9.75,7.91,8.97,8.94,8.83,36321
2023-01-03,F14,XA001,9.27,7.85,8.55,8.62,8.78,47127
2023-01-03,F15,BJ001,13.93,11.57,12.61,13.12,12.35,27161
2023-01-03,F15,CD001,12.29,9.79,10.91,10.62,10.69,45564
2023-01-03,F15,GZ001,12.9,11.08,11.69,12.24,11.61,38119
2023-01-03,F15,HN001,11.97,9.65,10.85,10.66,10.57,48682
2023-01-03,F15,SH001,14.47,10.88,12.79,12.72,12.72,43138
2023-01-03,F15,SZ001,14.3,11.54,12.58,12.84,12.86,34895
2023-01-03,F15,WH001,12.78,10.47,11.16,11.25,11.02,33551
2023-01-03,F15,XA001,13.18,10.43,11.47,11.92,11.37,45545
2023-01-03,F16,BJ001,7.71,5.98,6.72,6.96,6.57,22702
2023-01-03,F16,CD001,6.69,5.91,6.22,6.24,6.2,18334
2023-01-03,F16,GZ001,7.14,6.06,6.64,6.91,6.45,42273
2023-01-03,F16,HN001,6.51,5.52,6.12,6.07,6.28,41689
2023-01-03,F16,SH001,7.58,6.06,6.9,6.62,6.74,27692
2023-01-03,F16,SZ001,7.57,6.02,6.72,6.77,6.65,45229
2023-01-03,F16,WH001,6.71,5.66,6.12,6.03,6.16,32837
2023-01-03,F16,XA001,6.22,5.0,5.84,6.11,5.77,34091
2023-01-03,F17,BJ001,14.26,11.3,12.75,12.17,12.65,35754
2023-01-03,F17,CD001,12.61,10.71,11.74,11.24,11.65,37619
2023-01-03,F17,GZ001,13.53,11.14,12.41,12.18,12.19,36008
2023-01-03,F17,HN001,12.83,10.55,11.95,12.21,11.84,42301
2023-01-03,F17,SH001,15.42,11.96,13.68,14.05,13.9,19441
2023-01-03,F17,SZ001,14.2,11.66,13.31,13.41,13.0,8177
2023-01-03,F17,WH001,13.25,11.08,12.0,11.92,11.74,30459
2023-01-03,F17,XA001,12.99,10.84,11.49,12.06,11.64,35028
2023-01-03,F18,BJ001,51.86,43.44,46.85,44.76,46.9,20019
2023-01-03,F18,CD001,46.76,38.02,44.17,44.88,43.39,29546
2023-01-03,F18,GZ001,51.15,45.16,48.09,48.23,49.42,40921
2023-01-03,F18,HN001,45.27,35.54,41.72,41.8,42.52,18243
2023-01-03,F18,SH001,57.55,46.34,50.33,50.47,50.75,39381
2023-01-03,F18,SZ001,53.7,45.5,49.89,47.87,49.81,49045
2023-01-03,F18,WH001,49.1,40.91,45.74,45.23,44.73,17744
2023-01-03,F18,XA001,46.79,37.84,43.22,43.92,42.8,44298
2023-01-03,F19,BJ001,55.97,47.75,52.55,53.09,53.14,12835
2023-01-03,F19,CD001,51.27,42.62,48.08,50.36,49.48,27465
2023-01-03,F19,GZ001,56.78,46.46,52.13,53.63,51.38,5979
2023-01-03,F19,HN001,53.26,42.04,46.46,47.06,45.49,6578
2023-01-03,F19,SH001,60.91,53.41,57.41,59.12,57.92,15695
2023-01-03,F19,SZ001,54.58,45.48,51.0,52.39,51.03,9493
2023-01-03,F19,WH001,51.75,43.78,48.1,49.0,47.7,29243
2023-01-03,F19,XA001,53.08,42.15,46.49,46.42,47.84,46036
2023-01-03,F20,BJ001,42.54,35.33,38.72,38.08,39.66,31998
2023-01-03,F20,CD001,34.93,29.36,32.42,31.55,31.93,18939
2023-01-03,F20,GZ001,40.76,32.79,38.27,38.51,39.1,13392
2023-01-03,F20,HN001,36.73,29.73,32.42,31.05,31.76,43810
2023-01-03,F20,SH001,45.92,36.25,39.98,40.24,39.12,43611
2023-01-03,F20,SZ001,43.0,32.5,38.04,39.76,38.8,15378
2023-01-03,F20,WH001,40.29,30.23,35.32,36.77,34.41,22101
2023-01-03,F20,XA001,39.08,30.61,34.8,36.06,35.33,40631
2023-01-04,F01,BJ001,12.58,10.24,11.87,11.51,11.6,26434
2023-01-04,F01,CD001,11.66,9.7,10.56,10.29,10.56,10568
2023-01-04,F01,GZ001,12.77,10.32,11.83,11.3,11.94,6342
2023-01-04,F01,HN001,11.8,9.92,10.96,10.43,10.86,13933
2023-01-04,F01,SH001,14.03,12.17,12.93,12.58,12.66,19214
2023-01-04,F01,SZ001,12.81,10.39,11.77,12.22,11.92,14482
2023-01-04,F01,WH001,11.76,10.31,11.17,10.67,11.3,25777
2023-01-04,F01,XA001,11.68,9.61,10.56,10.89,10.35,47556
2023-01-04,F02,BJ001,8.66,7.14,7.85,7.78,7.71,20367
2023-01-04,F02,CD001,7.78,6.42,7.16,7.13,7.35,49022
2023-01-04,F02,GZ001,9.11,7.08,7.96,8.33,7.99,34495
2023-01-04,F02,HN001,8.26,6.31,7.24,6.93,7.22,24569
2023-01-04,F02,SH001,8.64,7.07,8.17,8.0,8.26,5967
2023-01-04,F02,SZ001,9.12,7.32,8.23,8.03,8.43,38271
2023-01-04,F02,WH001,8.08,6.49,7.58,7.84,7.43,15274
2023-01-04,F02,XA001,7.89,6.33,6.97,6.67,6.78,16069
2023-01-04,F03,BJ001,22.8,17.71,20.82,20.29,20.41,18945
2023-01-04,F03,CD001,20.77,17.26,19.36,19.94,18.95,26721
2023-01-04,F03,GZ001,21.99,17.93,19.79,19.92,20.28,46385
2023-01-04,F03,HN001,19.14,15.58,18.17,17.75,17.87,46997
2023-01-04,F03,SH001,23.48,19.85,21.4,21.82,21.76,23223
2023-01-04,F03,SZ001,22.86,18.61,21.27,20.99,21.84,29265
2023-01-04,F03,WH001,20.37,16.67,18.14,17.86,17.67,10270
2023-01-04,F03,XA001,20.79,16.66,18.51,18.45,18.46,25103
2023-01-04,F04,BJ001,8.16,6.86,7.68,7.58,7.69,35694
2023-01-04,F04,CD001,7.29,5.88,6.72,6.48,6.56,25231
2023-01-04,F04,GZ001,7.93,6.5,7.42,7.62,7.21,41787
2023-01-04,F04,HN001,6.95,5.64,6.37,6.48,6.23,17462
2023-01-04,F04,SH001,8.45,6.88,7.54,7.31,7.66,6411
2023-01-04,F04,SZ001,7.95,6.33,7.17,7.51,7.37,48335
2023-01-04,F04,WH001,7.55,5.65,6.65,6.64,6.77,29880
2023-01-04,F04,XA001,7.33,5.83,6.69,6.89,6.65,27241
2023-01-04,F05,BJ001,9.92,8.44,8.93,9.3,8.87,29475
2023-01-04,F05,CD001,8.57,6.58,7.73,8.01,7.64,16695
2023-01-04,F05,GZ001,9.89,7.93,8.68,8.31,8.45,26176
2023-01-04,F05,HN001,8.46,7.12,7.53,7.24,7.72,39360
2023-01-04,F05,SH001,10.79,8.46,9.42,9.02,9.42,19336
2023-01-04,F05,SZ001,9.27,7.05,8.18,8.07,8.31,32144
2023-01-04,F05,WH001,8.23,6.69,7.51,7.37,7.32,36461
2023-01-04,F05,XA001,8.39,6.55,7.64,7.99,7.52,10859
2023-01-04,F06,BJ001,8.79,7.44,8.11,8.49,8.05,17582
2023-01-04,F06,CD001,8.42,6.33,7.38,7.32,7.27,40566
2023-01-04,F06,GZ001,9.01,7.6,8.06,7.69,7.84,33683
2023-01-04,F06,HN001,8.07,6.7,7.34,7.11,7.2,27221
2023-01-04,F06,SH001,9.14,7.54,8.18,8.18,8.26,44779
2023-01-04,F06,SZ001,8.78,6.96,8.04,7.76,8.03,42985
2023-01-04,F06,WH001,8.41,7.01,7.66,7.95,7.54,45171
2023-01-04,F06,XA001,7.92,6.83,7.5,7.77,7.43,36397
2023-01-04,F07,BJ001,38.82,32.29,36.07,35.41,35.99,22133
2023-01-04,F07,CD001,34.93,28.33,31.43,30.24,32.24,39090
2023-01-04,F07,GZ001,37.44,30.56,35.35,36.13,35.42,24311
2023-01-04,F07,HN001,34.52,29.07,30.91,31.24,30.99,18882
2023-01-04,F07,SH001,40.21,34.63,36.78,36.42,37.51,17746
2023-01-04,F07,SZ001,38.61,32.58,36.4,36.41,35.37,46813
2023-01-04,F07,WH001,38.14,29.82,33.17,33.79,32.23,7128
2023-01-04,F07,XA001,37.53,30.06,33.45,34.71,34.35,26242
2023-01-04,F08,BJ001,18.21,14.04,16.49,16.04,16.29,34168
2023-01-04,F08,CD001,16.76,13.69,14.66,14.63,14.36,31098
2023-01-04,F08,GZ001,18.13,13.98,16.08,16.86,15.94,26673
2023-01-04,F08,HN001,14.97,12.52,14.24,14.82,14.53,46566
2023-01-04,F08,SH001,19.31,15.97,17.39,17.57,17.8,21266
2023-01-04,F08,SZ001,17.36,14.87,16.52,15.81,16.66,15064
2023-01-04,F08,WH001,17.26,14.74,15.98,16.59,16.17,9019
2023-01-04,F08,XA001,17.45,14.22,15.37,16.05,15.25,11923
2023-01-04,F09,BJ001,21.28,18.34,20.15,19.53,20.63,26791
2023-01-04,F09,CD001,19.66,17.09,18.72,18.26,19.21,5760
2023-01-04,F09,GZ001,20.81,17.57,19.51,19.2,19.8,22595
2023-01-04,F09,HN001,18.45,16.27,17.36,17.53,17.67,39577
2023-01-04,F09,SH001,23.85,19.75,21.08,20.78,21.11,16604
2023-01-04,F09,SZ001,23.54,18.82,20.61,21.15,21.11,24267
2023-01-04,F09,WH001,20.9,17.72,18.71,18.88,18.38,45207
2023-01-04,F09,XA001,20.29,16.91,18.68,17.91,18.73,21532
2023-01-04,F10,BJ001,17.07,14.0,15.71,15.36,16.05,11511
2023-01-04,F10,CD001,14.74,11.58,13.06,13.28,13.08,8663
2023-01-04,F10,GZ001,16.07,13.56,14.77,14.81,14.78,42945
2023-01-04,F10,HN001,15.29,11.83,13.9,13.99,14.31,5083
2023-01-04,F10,SH001,16.75,13.36,15.38,15.49,15.58,32693
2023-01-04,F10,SZ001,16.81,14.62,15.45,16.01,15.37,17512
2023-01-04,F10,WH001,16.12,12.17,14.11,14.22,14.13,11750
2023-01-04,F10,XA001,14.9,11.86,13.94,13.61,14.05,42002
2023-01-04,F11,BJ001,31.25,24.24,28.1,26.93,28.01,8833
2023-01-04,F11,CD001,26.53,20.98,23.63,23.25,23.32,27896
2023-01-04,F11,GZ001,25.95,20.73,23.85,23.06,24.09,31404
2023-01-04,F11,HN001,24.18,20.43,23.02,23.34,22.42,11244
2023-01-04,F11,SH001,30.62,24.49,27.09,26.68,27.7,48684
2023-01-04,F11,SZ001,29.27,24.62,27.54,27.88,27.24,37788
2023-01-04,F11,WH001,27.55,22.77,24.28,23.23,24.29,44658
2023-01-04,F11,XA001,26.74,20.36,23.42,23.68,24.09,8063
2023-01-04,F12,BJ001,8.57,6.81,7.55,7.82,7.7,45608
2023-01-04,F12,CD001,8.29,6.95,7.49,7.71,7.45,27327
2023-01-04,F12,GZ001,8.65,7.05,7.67,7.82,7.82,26851
2023-01-04,F12,HN001,7.45,6.1,6.79,6.84,6.59,20649
2023-01-04,F12,SH001,8.39,7.14,7.81,7.55,7.86,14595
2023-01-04,F12,SZ001,8.94,6.93,7.96,8.13,7.79,25903
2023-01-04,F12,WH001,7.65,6.04,7.08,6.77,7.26,33961
2023-01-04,F12,XA001,7.84,6.26,6.87,6.86,6.69,40367
2023-01-04,F13,BJ001,17.54,13.38,15.31,15.74,15.1,33149
2023-01-04,F13,CD001,14.67,12.01,13.08,12.8,13.39,28963
2023-01-04,F13,GZ001,15.9,13.3,14.16,13.96,14.04,8016
2023-01-04,F13,HN001,14.24,12.0,12.98,13.01,13.33,42790
2023-01-04,F13,SH001,16.68,14.82,15.62,16.21,15.57,46137
2023-01-04,F13,SZ001,16.01,12.72,14.79,14.74,15.09,42453
2023-01-04,F13,WH001,14.77,13.02,13.78,14.4,13.73,25989
2023-01-04,F13,XA001,14.64,11.75,13.49,13.59,13.12,45436
2023-01-04,F14,BJ001,11.31,9.45,10.09,9.82,9.97,49994
2023-01-04,F14,CD001,9.28,7.23,8.3,7.94,8.19,6702
2023-01-04,F14,GZ001,10.31,7.95,9.34,8.95,9.49,35077
2023-01-04,F14,HN001,9.18,7.64,8.06,7.85,8.28,22743
2023-01-04,F14,SH001,10.63,9.15,10.09,10.09,9.97,19923
2023-01-04,F14,SZ001,10.73,9.0,9.62,9.49,9.85,48875
2023-01-04,F14,WH001,9.2,7.49,8.5,8.42,8.27,39837
2023-01-04,F14,XA001,9.78,7.75,9.02,9.03,8.86,21826
2023-01-04,F15,BJ001,14.49,11.65,12.76,12.5,12.75,12240
2023-01-04,F15,CD001,12.51,9.79,11.06,11.32,11.35,34031
2023-01-04,F15,GZ001,13.48,11.23,11.89,12.44,11.91,36500
2023-01-04,F15,HN001,12.03,9.24,10.47,10.38,10.52,11421
2023-01-04,F15,SH001,14.61,11.76,12.73,12.76,12.91,40002
2023-01-04,F15,SZ001,13.67,10.67,12.03,12.07,12.35,16896
2023-01-04,F15,WH001,11.77,10.37,11.04,10.66,11.26,30778
2023-01-04,F15,XA001,11.55,9.94,10.94,10.4,11.07,45237
2023-01-04,F16,BJ001,7.57,6.08,6.6,6.75,6.78,13321
2023-01-04,F16,CD001,6.54,5.14,6.04,6.19,6.01,46860
2023-01-04,F16,GZ001,7.4,6.32,6.77,6.96,6.81,28532
2023-01-04,F16,HN001,6.96,5.51,6.09,5.86,5.91,35383
2023-01-04,F16,SH001,8.08,6.48,7.2,7.29,7.16,26671
2023-01-04,F16,SZ001,7.34,6.27,6.78,7.08,6.85,25475
2023-01-04,F16,WH001,6.6,5.18,6.02,5.99,6.03,41204
2023-01-04,F16,XA001,6.59,5.05,5.88,5.75,5.74,17337
2023-01-04,F17,BJ001,14.88,12.41,13.46,13.62,13.22,47412
2023-01-04,F17,CD001,13.03,10.35,11.84,12.26,12.09,41983
2023-01-04,F17,GZ001,13.78,11.18,13.07,13.24,13.28,26359
2023-01-04,F17,HN001,12.29,9.44,10.95,11.01,11.02,45015
2023-01-04,F17,SH001,15.05,12.33,14.05,14.41,13.84,46035
2023-01-04,F17,SZ001,14.66,12.37,13.07,13.7,12.75,26722
2023-01-04,F17,WH001,13.12,10.62,11.93,11.8,11.92,5339
2023-01-04,F17,XA001,11.76,10.48,11.17,11.14,11.43,10391
2023-01-04,F18,BJ001,54.04,43.98,50.83,52.03,49.94,9460
2023-01-04,F18,CD001,49.77,38.45,43.92,41.74,43.07,18832
2023-01-04,F18,GZ001,54.28,41.87,48.14,48.37,48.03,5896
2023-01-04,F18,HN001,46.25,38.84,42.75,42.99,41.74,38721
2023-01-04,F18,SH001,56.06,46.66,51.57,53.44,51.61,49838
2023-01-04,F18,SZ001,54.12,42.05,47.45,46.81,48.35,6187
2023-01-04,F18,WH001,49.27,40.18,45.04,42.99,43.99,48115
2023-01-04,F18,XA001,45.75,38.84,41.43,39.5,42.28,13013
2023-01-04,F19,BJ001,59.49,49.94,53.82,53.32,53.47,42862
2023-01-04,F19,CD001,53.42,42.5,46.55,46.15,45.27,36859
2023-01-04,F19,GZ001,55.4,44.52,50.26,47.99,50.08,32706
2023-01-04,F19,HN001,51.51,42.37,44.92,44.21,44.03,6839
2023-01-04,F19,SH001,58.18,50.18,54.45,54.99,52.92,10170
2023-01-04,F19,SZ001,63.03,51.75,55.49,57.11,54.91,31374
2023-01-04,F19,WH001,55.42,45.23,49.11,51.51,49.57,31222
2023-01-04,F19,XA001,54.96,42.71,47.87,49.33,46.87,34045
2023-01-04,F20,BJ001,44.86,37.24,39.98,39.51,39.91,43603
2023-01-04,F20,CD001,35.21,29.87,33.5,33.5,32.74,20857
2023-01-04,F20,GZ001,39.95,33.04,37.0,38.59,36.72,38079
2023-01-04,F20,HN001,34.59,27.2,31.1,31.54,30.72,18055
2023-01-04,F20,SH001,40.7,34.81,38.69,38.54,39.61,20430
2023-01-04,F20,SZ001,42.86,33.24,38.3,39.31,37.94,38372
2023-01-04,F20,WH001,37.71,29.92,34.76,35.43,34.13,6994
2023-01-04,F20,XA001,38.56,30.66,34.03,34.81,33.02,21491
2023-01-05,F01,BJ001,12.95,10.34,12.1,12.48,12.26,18372
2023-01-05,F01,CD001,11.48,9.26,10.43,10.11,10.63,23394
2023-01-05,F01,GZ001,13.26,10.01,11.59,11.36,11.49,29465
2023-01-05,F01,HN001,11.95,9.13,10.41,10.49,10.2,27438
2023-01-05,F01,SH001,13.38,11.3,12.05,12.61,12.36,25333
2023-01-05,F01,SZ001,12.76,9.93,11.56,11.66,11.62,43436
2023-01-05,F01,WH001,12.72,10.72,11.56,11.47,11.23,10692
2023-01-05,F01,XA001,12.09,9.99,10.65,10.43,10.65,5812
2023-01-05,F02,BJ001,9.0,7.35,7.95,8.12,7.9,43747
2023-01-05,F02,CD001,8.02,6.33,7.28,7.51,7.16,42895
2023-01-05,F02,GZ001,8.46,7.19,7.65,7.53,7.5,33643
2023-01-05,F02,HN001,7.72,6.25,7.25,7.2,7.34,28401
2023-01-05,F02,SH001,9.44,7.73,8.43,8.18,8.23,6167
2023-01-05,F02,SZ001,9.15,7.29,8.03,7.88,8.16,20176
2023-01-05,F02,WH001,7.73,6.48,7.2,7.32,7.04,35260
2023-01-05,F02,XA001,8.03,6.86,7.56,7.32,7.54,49303
2023-01-05,F03,BJ001,22.24,19.27,21.17,21.95,21.5,38762
2023-01-05,F03,CD001,20.87,17.3,18.95,18.89,19.38,10677
2023-01-05,F03,GZ001,21.85,19.69,20.76,20.89,21.12,22401
2023-01-05,F03,HN001,19.93,15.57,17.92,17.71,18.0,19942
2023-01-05,F03,SH001,21.72,19.1,20.55,20.72,20.15,25526
2023-01-05,F03,SZ001,23.27,19.16,20.73,21.3,20.45,15032
2023-01-05,F03,WH001,21.57,16.11,18.94,18.3,18.49,40806
2023-01-05,F03,XA001,21.37,17.77,18.79,18.95,19.24,19479
2023-01-05,F04,BJ001,7.99,6.64,7.48,7.85,7.56,16919
2023-01-05,F04,CD001,7.54,6.05,6.58,6.6,6.65,28631
2023-01-05,F04,GZ001,8.41,6.3,7.41,7.3,7.34,6936
2023-01-05,F04,HN001,7.31,6.0,6.44,6.53,6.48,45740
2023-01-05,F04,SH001,8.7,7.33,7.94,7.72,7.87,29225
2023-01-05,F04,SZ001,8.48,6.51,7.45,7.39,7.39,34579
2023-01-05,F04,WH001,7.28,6.51,6.86,6.71,6.83,35787
2023-01-05,F04,XA001,6.97,6.07,6.56,6.8,6.58,17790
2023-01-05,F05,BJ001,8.94,7.67,8.34,8.55,8.12,24303
2023-01-05,F05,CD001,8.8,7.19,7.71,7.73,7.49,26933
2023-01-05,F05,GZ001,8.77,7.07,8.06,8.36,8.22,41925
2023-01-05,F05,HN001,8.74,6.68,7.66,7.69,7.62,7727
2023-01-05,F05,SH001,9.1,7.85,8.55,8.24,8.58,22424
2023-01-05,F05,SZ001,9.52,7.86,8.64,8.42,8.5,27602
2023-01-05,F05,WH001,8.61,7.15,8.06,8.09,8.17,49511
2023-01-05,F05,XA001,8.31,7.3,7.79,7.8,7.79,35719
2023-01-05,F06,BJ001,9.0,7.44,8.16,7.97,8.11,27366
2023-01-05,F06,CD001,8.09,6.4,7.24,7.16,7.03,49963
2023-01-05,F06,GZ001,8.61,6.87,7.68,7.91,7.61,17653
2023-01-05,F06,HN001,7.4,6.6,7.02,6.94,7.18,23107
2023-01-05,F06,SH001,9.6,7.44,8.66,8.75,8.45,14917
2023-01-05,F06,SZ001,9.23,7.62,8.25,8.44,8.48,31504
2023-01-05,F06,WH001,8.37,7.06,7.81,7.86,7.79,17768
2023-01-05,F06,XA001,8.41,6.81,7.43,7.51,7.53,47262
2023-01-05,F07,BJ001,40.49,32.31,37.52,36.34,38.51,28922
2023-01-05,F07,CD001,35.19,30.77,33.45,34.75,33.42,6142
2023-01-05,F07,GZ001,35.33,30.08,32.99,34.47,33.46,15204
2023-01-05,F07,HN001,33.4,27.91,31.16,30.05,32.02,14687
2023-01-05,F07,SH001,39.1,32.16,36.72,35.89,37.5,18643
2023-01-05,F07,SZ001,39.36,31.48,35.24,33.89,34.55,46817
2023-01-05,F07,WH001,38.68,31.09,34.57,34.89,35.5,14689
2023-01-05,F07,XA001,36.04,31.21,33.28,32.42,33.84,39141
2023-01-05,F08,BJ001,19.49,16.12,17.71,17.73,17.87,36583
2023-01-05,F08,CD001,15.45,13.12,14.48,14.89,14.35,27740
2023-01-05,F08,GZ001,17.11,14.87,15.94,16.16,16.35,9114
2023-01-05,F08,HN001,16.31,13.48,14.26,14.18,14.41,34736
2023-01-05,F08,SH001,18.18,15.61,17.08,16.43,17.23,36576
2023-01-05,F08,SZ001,18.92,16.76,17.72,17.83,18.21,9634
2023-01-05,F08,WH001,17.34,13.37,15.39,15.92,15.38,32287
2023-01-05,F08,XA001,16.56,13.91,15.73,16.24,15.54,14752
2023-01-05,F09,BJ001,22.3,17.14,19.58,20.2,19.17,29616
2023-01-05,F09,CD001,20.29,15.8,17.82,17.13,18.09,19261
2023-01-05,F09,GZ001,20.96,16.78,19.3,19.1,19.18,40285
2023-01-05,F09,HN001,18.94,14.4,16.54,15.77,16.89,34139
2023-01-05,F09,SH001,22.32,17.81,20.94,21.69,20.59,38617
2023-01-05,F09,SZ001,22.53,18.16,19.82,19.03,19.58,47209
2023-01-05,F09,WH001,20.11,15.87,18.32,17.76,18.78,19854
2023-01-05,F09,XA001,19.35,15.0,17.43,17.54,17.61,20633
2023-01-05,F10,BJ001,17.34,14.34,15.33,15.45,15.17,22552
2023-01-05,F10,CD001,14.59,12.61,13.54,13.41,13.94,28342
2023-01-05,F10,GZ001,17.1,13.66,15.04,14.4,14.89,13446
2023-01-05,F10,HN001,15.88,12.62,13.87,14.5,13.79,45109
2023-01-05,F10,SH001,16.43,14.33,15.17,14.99,15.31,49438
2023-01-05,F10,SZ001,16.87,14.29,15.39,15.14,14.97,42537
2023-01-05,F10,WH001,15.5,11.95,13.8,14.34,13.79,18072
2023-01-05,F10,XA001,14.68,12.36,13.49,13.65,13.11,43795
2023-01-05,F11,BJ001,28.23,24.36,26.17,24.95,26.28,21285
2023-01-05,F11,CD001,26.77,21.94,24.02,22.89,23.6,22085
2023-01-05,F11,GZ001,27.92,22.14,25.81,24.63,25.24,23928
2023-01-05,F11,HN001,26.66,21.53,24.03,24.7,23.8,31014
2023-01-05,F11,SH001,30.6,23.35,27.28,27.08,26.74,33128
2023-01-05,F11,SZ001,26.99,21.71,25.5,24.9,25.92,17233
2023-01-05,F11,WH001,28.19,21.17,24.61,23.55,24.15,46955
2023-01-05,F11,XA001,26.61,22.0,23.73,22.78,23.77,37856
2023-01-05,F12,BJ001,8.26,6.75,7.54,7.68,7.58,42637
2023-01-05,F12,CD001,7.67,6.17,6.84,7.11,6.7,43712
2023-01-05,F12,GZ001,8.3,6.64,7.42,7.42,7.52,45906
2023-01-05,F12,HN001,7.57,6.11,6.78,6.48,6.91,15827
2023-01-05,F12,SH001,9.2,7.57,8.15,8.39,7.95,19358
2023-01-05,F12,SZ001,9.16,7.35,8.18,7.85,8.04,21161
2023-01-05,F12,WH001,7.62,6.41,6.87,6.83,6.84,14854
2023-01-05,F12,XA001,7.83,6.74,7.24,7.13,7.25,33915
2023-01-05,F13,BJ001,17.21,13.66,15.38,14.84,15.44,16406
2023-01-05,F13,CD001,14.39,12.45,13.6,14.2,13.95,19774
2023-01-05,F13,GZ001,15.51,12.01,13.75,13.91,13.85,37307
2023-01-05,F13,HN001,13.81,12.32,13.13,12.85,13.27,35213
2023-01-05,F13,SH001,17.3,14.87,16.05,15.55,16.41,20604
2023-01-05,F13,SZ001,16.05,13.22,14.88,15.04,15.13,13690
2023-01-05,F13,WH001,14.44,12.72,13.62,14.13,13.57,36969
2023-01-05,F13,XA001,15.07,11.39,13.29,13.28,12.95,40314
2023-01-05,F14,BJ001,11.66,9.24,10.2,10.03,10.45,27813
