date,fruitId,marketId,highPrice,lowPrice,avgPrice,openPrice,closePrice,volume
2022-01-03,F07,SH001,47.04,37.96,40.92,39.07,40.88,16206
2022-01-03,F07,SZ001,39.36,32.0,35.76,35.07,35.06,27164
2022-01-03,F07,WH001,36.0,27.88,32.39,32.74,32.5,32974
2022-01-03,F07,XA001,36.67,28.94,31.96,32.06,32.1,7919
2022-01-03,F08,BJ001,18.51,13.9,16.22,16.03,16.52,41109
2022-01-03,F08,CD001,15.51,13.89,14.67,14.84,14.99,18772
2022-01-03,F08,GZ001,17.57,15.04,16.62,16.08,16.29,26863
2022-01-03,F08,HN001,16.03,12.87,14.3,13.83,14.26,22426
2022-01-03,F08,SH001,17.96,14.98,16.39,16.92,16.53,23917
2022-01-03,F08,SZ001,18.62,15.97,17.2,17.34,17.18,33999
2022-01-03,F08,WH001,17.56,13.81,15.86,16.39,15.62,16689
2022-01-03,F08,XA001,16.85,14.13,15.01,15.42,15.03,31003
2022-01-03,F09,BJ001,21.11,18.66,20.07,19.95,20.2,38381
2022-01-03,F09,CD001,19.16,15.38,17.44,16.69,16.95,29513
2022-01-03,F09,GZ001,21.99,17.0,19.63,19.4,20.06,14413
2022-01-03,F09,HN001,18.86,14.88,17.34,17.4,17.18,26299
2022-01-03,F09,SH001,24.16,19.16,21.19,20.68,21.12,34073
2022-01-03,F09,SZ001,22.3,17.6,19.58,18.84,20.07,15190
2022-01-03,F09,WH001,19.56,16.33,18.33,19.15,17.8,32711
2022-01-03,F09,XA001,19.77,16.17,18.45,18.74,18.85,40142
2022-01-03,F10,BJ001,17.41,14.4,15.59,16.08,15.47,11821
2022-01-03,F10,CD001,15.08,11.84,13.59,13.33,13.86,13439
2022-01-03,F10,GZ001,15.91,13.35,14.62,15.29,14.5,23612
2022-01-03,F10,HN001,14.02,11.93,13.12,13.7,12.8,34323
2022-01-03,F10,SH001,16.89,13.64,15.94,16.4,16.3,47591
2022-01-03,F10,SZ001,16.64,13.5,15.82,15.91,16.14,36411
2022-01-03,F10,WH001,15.58,12.95,13.96,14.24,13.67,8937
2022-01-03,F10,XA001,15.5,12.08,13.75,13.97,13.72,28499
2022-01-03,F11,BJ001,31.24,25.15,27.94,28.18,28.08,43282
2022-01-03,F11,CD001,27.23,21.61,24.48,24.87,24.64,17971
2022-01-03,F11,GZ001,28.15,23.48,25.89,25.48,25.59,7552
2022-01-03,F11,HN001,26.5,21.18,24.47,25.4,25.08,46861
2022-01-03,F11,SH001,28.33,23.98,26.69,26.91,26.13,46302
2022-01-03,F11,SZ001,28.3,22.79,26.08,26.5,26.66,13426
2022-01-03,F11,WH001,30.54,23.98,27.63,27.97,27.37,9972
2022-01-03,F11,XA001,27.35,21.49,23.8,24.76,23.5,26420
2022-01-03,F12,BJ001,9.38,7.68,8.26,8.23,8.18,13394
2022-01-03,F12,CD001,8.58,7.25,7.65,7.58,7.43,31022
2022-01-03,F12,GZ001,9.03,7.44,8.0,7.78,8.07,27875
2022-01-03,F12,HN001,7.65,6.0,6.71,7.01,6.81,5342
2022-01-03,F12,SH001,9.23,7.37,8.25,7.97,8.08,28049
2022-01-03,F12,SZ001,8.24,6.55,7.68,7.56,7.51,41168
2022-01-03,F12,WH001,8.28,6.72,7.27,7.26,7.47,22941
2022-01-03,F12,XA001,7.37,6.3,6.68,6.68,6.79,42187
2022-01-03,F13,BJ001,17.6,14.46,15.88,16.09,15.41,7052
2022-01-03,F13,CD001,15.6,13.19,14.18,13.86,14.32,40891
2022-01-03,F13,GZ001,15.86,13.31,14.04,14.12,13.9,30527
2022-01-03,F13,HN001,14.93,12.09,13.06,12.69,13.29,31557
2022-01-03,F13,SH001,17.31,13.83,15.09,14.61,14.66,29181
2022-01-03,F13,SZ001,15.73,13.74,14.74,14.28,15.15,33426
2022-01-03,F13,WH001,14.67,11.45,13.31,13.56,13.64,8312
2022-01-03,F13,XA001,14.67,11.91,13.49,14.1,13.7,13071
2022-01-03,F14,BJ001,10.69,8.66,9.78,9.45,9.55,45920
2022-01-03,F14,CD001,9.55,7.93,9.06,9.05,8.94,11962
2022-01-03,F14,GZ001,10.26,8.99,9.55,9.16,9.77,18615
2022-01-03,F14,HN001,8.58,6.98,8.14,8.38,8.09,21520
2022-01-03,F14,SH001,10.72,9.2,9.88,9.98,10.04,10328
2022-01-03,F14,SZ001,11.24,9.05,9.77,9.89,9.56,28089
2022-01-03,F14,WH001,10.65,8.8,9.37,9.8,9.19,8643
2022-01-03,F14,XA001,9.9,8.0,8.67,8.82,8.73,12535
2022-01-03,F15,BJ001,14.24,11.34,12.6,12.95,12.77,35609
2022-01-03,F15,CD001,11.21,9.36,10.61,11.0,10.54,27766
2022-01-03,F15,GZ001,12.24,9.95,11.53,11.07,11.26,46142
2022-01-03,F15,HN001,11.88,10.0,10.63,10.63,10.54,33741
2022-01-03,F15,SH001,13.98,11.61,13.08,12.57,13.28,25791
2022-01-03,F15,SZ001,13.54,11.26,12.16,12.58,12.3,15606
2022-01-03,F15,WH001,12.95,9.98,11.44,11.02,11.31,26392
2022-01-03,F15,XA001,12.33,9.46,10.84,10.61,11.03,32073
2022-01-03,F16,BJ001,7.67,5.92,6.76,6.71,6.71,36070
2022-01-03,F16,CD001,6.84,5.58,6.09,5.82,5.96,15827
2022-01-03,F16,GZ001,7.38,6.0,6.63,6.3,6.77,8136
2022-01-03,F16,HN001,6.36,5.19,5.92,6.13,6.07,44167
2022-01-03,F16,SH001,7.77,6.45,7.28,7.02,7.44,17541
2022-01-03,F16,SZ001,7.98,6.68,7.13,7.06,7.15,22451
2022-01-03,F16,WH001,6.92,5.31,6.06,5.84,6.07,28569
2022-01-03,F16,XA001,7.1,5.9,6.27,6.24,6.39,41157
2022-01-03,F17,BJ001,14.18,11.11,12.6,12.16,12.68,47464
2022-01-03,F17,CD001,13.47,10.58,11.89,11.9,11.63,22372
2022-01-03,F17,GZ001,14.54,11.22,13.13,13.3,12.83,13386
2022-01-03,F17,HN001,13.79,11.27,12.21,12.14,11.95,45584
2022-01-03,F17,SH001,15.09,12.97,14.13,14.14,14.2,6787
2022-01-03,F17,SZ001,15.77,12.35,14.01,14.59,14.18,23094
2022-01-03,F17,WH001,13.86,11.14,12.06,12.17,11.91,33722
2022-01-03,F17,XA001,12.97,11.22,12.14,12.02,11.85,23832
2022-01-03,F18,BJ001,53.26,41.11,48.0,47.97,48.41,20344
2022-01-03,F18,CD001,43.68,37.82,40.96,40.13,41.0,31107
2022-01-03,F18,GZ001,51.82,41.09,47.51,47.39,46.56,33205
2022-01-03,F18,HN001,43.4,35.36,41.29,43.29,40.43,24257
2022-01-03,F18,SH001,57.46,44.89,50.04,49.44,50.99,30720
2022-01-03,F18,SZ001,51.68,44.04,47.6,46.96,47.62,47968
2022-01-03,F18,WH001,52.01,39.41,45.42,43.34,44.69,39774
2022-01-03,F18,XA001,48.33,39.23,44.76,46.66,45.45,34238
2022-01-03,F19,BJ001,54.31,43.83,51.39,51.48,51.5,9585
2022-01-03,F19,CD001,49.03,41.59,46.16,46.13,46.85,31918
2022-01-03,F19,GZ001,58.18,45.84,51.88,51.6,50.39,6540
2022-01-03,F19,HN001,48.74,42.12,45.74,47.34,45.17,11487
2022-01-03,F19,SH001,59.8,53.42,56.23,58.99,56.98,9598
2022-01-03,F19,SZ001,57.5,44.65,52.16,53.98,51.02,5251
2022-01-03,F19,WH001,56.84,47.64,53.36,53.47,52.66,33324
2022-01-03,F19,XA001,50.54,41.31,47.79,45.81,47.0,30888
2022-01-03,F20,BJ001,44.31,35.27,39.97,38.99,39.18,11648
2022-01-03,F20,CD001,36.34,31.16,33.21,32.87,33.55,36151
2022-01-03,F20,GZ001,41.36,33.58,37.67,39.26,37.58,34615
2022-01-03,F20,HN001,40.36,32.17,35.16,33.58,35.39,26719
2022-01-03,F20,SH001,41.84,34.33,38.87,39.74,38.14,20611
2022-01-03,F20,SZ001,41.04,34.65,36.56,38.23,36.3,16663
2022-01-03,F20,WH001,38.72,29.28,34.42,32.79,35.25,49116
2022-01-03,F20,XA001,35.92,29.68,33.8,34.4,34.22,22106
2022-01-04,F01,BJ001,13.56,11.14,12.52,13.09,12.65,43700
2022-01-04,F01,CD001,11.42,9.22,10.81,11.3,10.85,43304
2022-01-04,F01,GZ001,13.81,10.66,12.33,11.92,12.19,26526
2022-01-04,F01,HN001,10.98,8.63,10.15,9.82,10.1,5320
2022-01-04,F01,SH001,13.67,11.0,12.27,12.16,12.63,6753
2022-01-04,F01,SZ001,13.05,11.19,12.28,12.6,11.99,15360
2022-01-04,F01,WH001,12.25,10.39,11.19,11.49,11.4,45138
2022-01-04,F01,XA001,12.32,10.17,10.79,10.3,10.54,49738
2022-01-04,F02,BJ001,8.94,7.14,8.25,8.26,8.36,19330
2022-01-04,F02,CD001,8.49,6.61,7.38,7.26,7.27,46959
2022-01-04,F02,GZ001,8.76,6.63,7.75,7.68,7.54,25776
2022-01-04,F02,HN001,8.15,6.73,7.17,7.02,7.13,43966
2022-01-04,F02,SH001,9.51,7.83,8.87,8.5,8.75,47593
2022-01-04,F02,SZ001,8.93,7.78,8.44,8.48,8.38,49958
2022-01-04,F02,WH001,8.59,6.95,7.61,7.79,7.42,43693
2022-01-04,F02,XA001,8.23,6.43,7.37,7.54,7.24,32456
2022-01-04,F03,BJ001,23.05,19.26,21.03,21.39,20.85,18105
2022-01-04,F03,CD001,21.68,17.98,19.04,18.25,18.8,7497
2022-01-04,F03,GZ001,23.54,18.64,20.7,21.24,20.38,47143
2022-01-04,F03,HN001,19.25,17.09,18.13,17.65,18.65,31572
2022-01-04,F03,SH001,23.71,20.5,22.47,22.71,22.78,12594
2022-01-04,F03,SZ001,24.19,19.77,21.16,21.18,21.2,23080
2022-01-04,F03,WH001,19.4,15.65,18.37,19.18,18.87,9939
2022-01-04,F03,XA001,20.46,16.1,18.81,19.01,19.17,36465
2022-01-04,F04,BJ001,7.61,6.67,7.14,7.04,7.17,6487
2022-01-04,F04,CD001,7.52,6.01,6.85,7.16,6.94,22081
2022-01-04,F04,GZ001,7.77,6.46,7.14,7.21,7.28,24992
2022-01-04,F04,HN001,7.8,5.95,6.9,7.21,6.86,16726
2022-01-04,F04,SH001,8.06,6.3,7.35,7.05,7.19,28921
2022-01-04,F04,SZ001,8.27,6.81,7.21,7.1,7.38,46041
2022-01-04,F04,WH001,7.69,6.47,6.94,6.72,7.06,28960
2022-01-04,F04,XA001,7.56,5.78,6.65,6.78,6.64,24821
2022-01-04,F05,BJ001,9.84,7.95,8.83,9.25,8.85,41028
2022-01-04,F05,CD001,8.96,7.48,7.88,8.14,7.74,34349
2022-01-04,F05,GZ001,9.09,7.22,7.98,7.73,8.0,40267
2022-01-04,F05,HN001,8.4,6.89,7.66,8.03,7.82,48856
2022-01-04,F05,SH001,10.05,7.98,9.13,8.8,9.16,34441
2022-01-04,F05,SZ001,8.72,7.43,8.23,8.44,8.08,10487
2022-01-04,F05,WH001,8.86,7.2,8.23,8.4,8.1,33698
2022-01-04,F05,XA001,8.79,6.55,7.65,7.87,7.66,47258
2022-01-04,F06,BJ001,8.83,7.48,8.19,8.34,8.32,48968
2022-01-04,F06,CD001,8.21,6.82,7.44,7.36,7.5,49360
2022-01-04,F06,GZ001,8.88,6.65,7.74,7.74,7.73,12567
2022-01-04,F06,HN001,8.06,7.02,7.54,7.87,7.71,46553
2022-01-04,F06,SH001,8.98,7.3,8.51,8.6,8.69,42417
2022-01-04,F06,SZ001,9.14,7.52,8.27,7.94,8.52,32659
2022-01-04,F06,WH001,8.47,6.63,7.61,7.42,7.6,49225
2022-01-04,F06,XA001,8.5,6.46,7.45,7.66,7.31,20070
2022-01-04,F07,BJ001,40.61,33.51,36.29,34.79,37.26,23013
2022-01-04,F07,CD001,33.97,27.41,31.67,32.04,31.89,23819
2022-01-04,F07,GZ001,41.4,31.81,36.02,36.21,35.78,36099
2022-01-04,F07,HN001,36.38,29.1,32.25,32.17,33.08,22194
2022-01-04,F07,SH001,39.5,31.03,36.26,36.08,35.99,29358
2022-01-04,F07,SZ001,38.15,31.16,36.07,35.95,35.3,12605
2022-01-04,F07,WH001,35.43,30.07,33.16,33.92,33.12,6688
2022-01-04,F07,XA001,35.72,27.8,32.48,32.55,33.1,21676
2022-01-04,F08,BJ001,18.86,16.43,17.39,18.21,17.39,5608
2022-01-04,F08,CD001,16.63,14.46,15.62,15.95,15.55,30264
2022-01-04,F08,GZ001,17.89,14.36,16.5,16.96,16.69,48943
2022-01-04,F08,HN001,16.06,14.09,15.22,14.76,14.99,43905
2022-01-04,F08,SH001,18.47,15.07,17.54,16.79,17.19,5969
2022-01-04,F08,SZ001,18.61,14.77,17.09,17.77,17.3,7181
2022-01-04,F08,WH001,16.7,14.57,15.53,16.2,15.55,25277
2022-01-04,F08,XA001,16.48,13.8,14.94,15.41,15.07,49844
2022-01-04,F09,BJ001,23.02,18.61,20.17,20.45,20.64,33371
2022-01-04,F09,CD001,19.75,15.91,17.85,18.31,17.8,17527
2022-01-04,F09,GZ001,22.95,17.6,20.26,20.19,20.01,46902
2022-01-04,F09,HN001,19.4,15.33,16.98,17.46,16.8,35033
2022-01-04,F09,SH001,23.5,17.89,20.44,20.82,20.61,13585
2022-01-04,F09,SZ001,21.89,17.92,19.64,20.2,19.66,31213
2022-01-04,F09,WH001,20.29,17.6,18.61,18.26,18.79,5629
2022-01-04,F09,XA001,20.12,16.01,18.63,18.21,18.7,43923
2022-01-04,F10,BJ001,17.82,14.79,16.12,15.8,16.18,15475
2022-01-04,F10,CD001,15.31,12.76,13.55,12.89,13.55,19465
2022-01-04,F10,GZ001,15.28,12.57,14.27,14.06,14.32,21287
2022-01-04,F10,HN001,14.0,11.8,13.28,13.54,13.04,26181
2022-01-04,F10,SH001,17.6,14.47,16.4,15.93,16.6,49706
2022-01-04,F10,SZ001,16.72,13.44,15.61,16.37,16.0,11859
2022-01-04,F10,WH001,15.62,13.42,14.58,15.11,14.38,32225
2022-01-04,F10,XA001,15.03,12.68,13.79,13.25,14.04,46416
2022-01-04,F11,BJ001,30.25,25.75,28.33,29.58,28.9,23004
2022-01-04,F11,CD001,26.19,21.76,23.94,23.68,24.44,16186
2022-01-04,F11,GZ001,26.71,22.57,25.43,25.24,25.92,39789
2022-01-04,F11,HN001,23.04,20.05,21.14,20.18,20.78,38405
2022-01-04,F11,SH001,30.05,24.53,27.41,28.57,27.85,8103
2022-01-04,F11,SZ001,28.26,22.41,25.99,26.68,25.24,18030
2022-01-04,F11,WH001,26.08,20.64,23.83,24.79,23.19,20684
2022-01-04,F11,XA001,27.68,21.94,24.49,24.32,24.8,22426
2022-01-04,F12,BJ001,8.26,6.87,7.65,7.32,7.45,9649
2022-01-04,F12,CD001,7.64,6.6,7.23,6.96,7.39,18237
2022-01-04,F12,GZ001,7.98,6.01,7.0,7.2,6.9,33826
2022-01-04,F12,HN001,8.0,6.12,7.09,7.11,6.89,14494
2022-01-04,F12,SH001,8.96,7.34,7.94,8.22,7.74,18246
2022-01-04,F12,SZ001,8.59,6.78,7.71,7.89,7.79,30372
2022-01-04,F12,WH001,8.04,6.02,7.08,7.09,7.07,20568
2022-01-04,F12,XA001,7.81,6.2,7.13,7.3,7.2,29781
2022-01-04,F13,BJ001,15.96,13.46,15.02,15.33,14.87,13379
2022-01-04,F13,CD001,14.83,11.45,13.0,13.54,13.0,49654
2022-01-04,F13,GZ001,15.11,13.47,14.37,14.7,14.23,5012
2022-01-04,F13,HN001,14.37,12.77,13.44,13.18,13.63,36485
2022-01-04,F13,SH001,16.27,13.42,15.43,15.31,15.01,47531
2022-01-04,F13,SZ001,14.85,12.07,13.73,14.07,13.73,8644
2022-01-04,F13,WH001,15.89,11.93,13.84,13.8,13.58,46661
2022-01-04,F13,XA001,15.43,13.06,13.79,14.4,13.43,35134
2022-01-04,F14,BJ001,11.85,9.11,10.38,10.4,10.5,46452
2022-01-04,F14,CD001,9.8,8.8,9.3,9.64,9.37,26133
2022-01-04,F14,GZ001,11.15,8.32,9.72,10.07,9.44,36974
2022-01-04,F14,HN001,9.13,7.16,8.33,8.26,8.09,46830
2022-01-04,F14,SH001,11.77,9.67,10.24,10.25,10.51,31022
2022-01-04,F14,SZ001,10.19,8.4,9.49,9.28,9.43,9433
2022-01-04,F14,WH001,9.07,7.83,8.36,8.08,8.36,25731
2022-01-04,F14,XA001,9.35,7.06,8.17,8.57,8.21,15372
2022-01-04,F15,BJ001,13.94,11.73,12.66,12.41,12.55,8539
2022-01-04,F15,CD001,12.04,10.1,11.08,10.69,11.26,16483
2022-01-04,F15,GZ001,12.67,11.1,11.98,11.45,12.25,5555
2022-01-04,F15,HN001,11.61,10.1,10.74,11.07,11.02,41071
2022-01-04,F15,SH001,13.95,10.98,12.76,12.77,12.77,17117
2022-01-04,F15,SZ001,13.56,11.21,12.6,12.93,12.83,47218
2022-01-04,F15,WH001,12.36,10.0,11.03,10.79,10.77,45047
2022-01-04,F15,XA001,11.16,9.32,10.62,10.36,10.42,18875
2022-01-04,F16,BJ001,7.73,6.54,6.96,6.69,6.78,42131
2022-01-04,F16,CD001,6.55,5.23,5.99,5.8,5.89,30478
2022-01-04,F16,GZ001,7.27,5.57,6.48,6.51,6.57,10922
2022-01-04,F16,HN001,6.47,4.79,5.63,5.48,5.48,29828
2022-01-04,F16,SH001,7.65,6.3,6.73,6.95,6.6,38834
2022-01-04,F16,SZ001,7.1,5.57,6.36,6.62,6.24,49595
2022-01-04,F16,WH001,6.92,5.43,6.09,5.87,6.13,43763
2022-01-04,F16,XA001,6.76,5.56,6.38,6.57,6.46,38484
2022-01-04,F17,BJ001,13.72,11.07,12.88,12.74,12.97,34926
2022-01-04,F17,CD001,12.91,10.41,11.58,11.6,11.5,7707
2022-01-04,F17,GZ001,14.8,11.8,12.9,12.48,13.04,29489
2022-01-04,F17,HN001,12.77,10.17,11.5,11.15,11.76,13981
2022-01-04,F17,SH001,14.62,12.18,13.48,12.94,13.41,19994
2022-01-04,F17,SZ001,14.3,11.41,13.29,13.11,12.95,20298
2022-01-04,F17,WH001,13.53,10.72,11.95,12.39,11.67,32910
2022-01-04,F17,XA001,13.15,10.32,11.78,12.3,12.02,11650
2022-01-04,F18,BJ001,53.57,42.26,48.27,49.37,47.71,41322
2022-01-04,F18,CD001,46.6,38.03,43.28,41.75,44.49,11068
2022-01-04,F18,GZ001,50.97,39.42,46.17,44.68,45.35,12952
2022-01-04,F18,HN001,47.67,39.42,43.13,45.05,42.33,46720
2022-01-04,F18,SH001,54.72,45.86,50.78,49.83,51.82,26418
2022-01-04,F18,SZ001,52.44,42.71,49.36,49.88,50.44,20564
2022-01-04,F18,WH001,49.1,42.54,45.37,43.66,44.55,42075
2022-01-04,F18,XA001,48.99,38.72,44.29,44.56,43.08,37749
2022-01-04,F19,BJ001,63.04,46.65,54.88,53.61,56.01,32388
2022-01-04,F19,CD001,57.99,49.31,52.16,50.75,51.83,46629
2022-01-04,F19,GZ001,53.97,45.97,49.86,49.84,51.07,48948
2022-01-04,F19,HN001,54.0,42.65,47.62,49.86,49.02,49354
2022-01-04,F19,SH001,59.81,49.53,53.36,52.86,54.69,7001
2022-01-04,F19,SZ001,60.95,50.0,53.82,54.81,54.21,44817
2022-01-04,F19,WH001,56.16,47.1,49.94,47.7,48.76,6561
2022-01-04,F19,XA001,55.11,43.2,48.22,47.93,46.86,21891
2022-01-04,F20,BJ001,42.3,34.21,39.35,40.03,39.76,18164
2022-01-04,F20,CD001,34.76,28.86,32.63,31.82,32.14,12100
2022-01-04,F20,GZ001,38.31,34.49,36.34,36.63,35.63,46596
2022-01-04,F20,HN001,34.88,28.51,32.71,33.26,33.53,38554
2022-01-04,F20,SH001,41.7,34.62,38.54,39.84,39.47,8884
2022-01-04,F20,SZ001,40.83,33.04,37.74,36.19,36.66,8730
2022-01-04,F20,WH001,40.22,31.4,35.21,34.14,35.71,16526
2022-01-04,F20,XA001,36.71,30.85,34.09,33.47,33.08,15535
2022-01-05,F01,BJ001,13.25,10.66,11.69,11.86,11.36,15938
2022-01-05,F01,CD001,12.09,10.19,10.98,11.29,10.91,9082
2022-01-05,F01,GZ001,12.75,10.77,11.65,11.4,11.39,13485
2022-01-05,F01,HN001,10.91,9.16,10.28,10.21,10.35,35652
2022-01-05,F01,SH001,13.65,12.01,12.71,12.08,12.63,33410
2022-01-05,F01,SZ001,13.09,10.8,11.52,11.22,11.85,15041
2022-01-05,F01,WH001,12.34,10.13,11.33,10.82,11.51,8319
2022-01-05,F01,XA001,12.21,9.88,10.82,10.33,10.68,11449
2022-01-05,F02,BJ001,8.32,6.82,7.89,8.1,8.03,26444
2022-01-05,F02,CD001,7.5,6.22,6.92,7.01,6.72,45646
2022-01-05,F02,GZ001,8.61,7.56,8.11,8.09,8.04,5718
2022-01-05,F02,HN001,7.8,6.22,6.9,6.92,6.97,11617
2022-01-05,F02,SH001,8.93,7.65,8.28,8.53,8.13,30980
2022-01-05,F02,SZ001,8.95,7.35,8.37,8.02,8.28,12946
2022-01-05,F02,WH001,7.7,6.32,7.32,7.42,7.49,24939
2022-01-05,F02,XA001,7.08,5.7,6.55,6.26,6.72,22051
2022-01-05,F03,BJ001,21.23,17.7,19.69,19.52,20.25,24787
2022-01-05,F03,CD001,19.66,15.95,18.08,18.35,17.81,13707
2022-01-05,F03,GZ001,21.49,18.53,20.01,20.92,19.62,46269
2022-01-05,F03,HN001,19.25,15.86,18.12,18.74,17.63,24027
2022-01-05,F03,SH001,23.98,19.74,21.24,21.18,21.06,48358
2022-01-05,F03,SZ001,22.93,17.74,20.57,20.91,20.09,24115
2022-01-05,F03,WH001,19.77,16.44,18.75,19.39,18.36,23120
2022-01-05,F03,XA001,20.91,17.18,18.4,18.46,18.48,23805
2022-01-05,F04,BJ001,8.21,7.2,7.73,7.69,7.8,16050
2022-01-05,F04,CD001,7.54,6.0,6.92,6.95,7.02,10504
2022-01-05,F04,GZ001,8.04,6.1,7.08,7.31,7.13,30022
2022-01-05,F04,HN001,6.74,5.51,6.18,6.14,6.06,15815
2022-01-05,F04,SH001,8.8,7.33,7.84,7.74,8.02,18995
2022-01-05,F04,SZ001,8.17,6.68,7.29,7.3,7.33,25409
2022-01-05,F04,WH001,7.74,6.72,7.08,7.04,7.05,37286
2022-01-05,F04,XA001,7.12,5.91,6.44,6.65,6.46,48980
2022-01-05,F05,BJ001,9.66,8.06,8.87,9.13,8.98,5051
2022-01-05,F05,CD001,9.1,7.05,7.98,7.87,7.85,16096
2022-01-05,F05,GZ001,8.86,7.27,8.43,8.76,8.34,8498
2022-01-05,F05,HN001,8.08,6.63,7.61,7.79,7.59,8878
2022-01-05,F05,SH001,10.07,8.44,9.01,8.66,8.97,40469
2022-01-05,F05,SZ001,8.87,7.86,8.36,8.42,8.59,44195
2022-01-05,F05,WH001,8.42,7.01,7.94,8.07,7.74,49604
2022-01-05,F05,XA001,8.55,7.13,7.84,8.22,7.71,15220
2022-01-05,F06,BJ001,8.71,7.68,8.11,8.23,7.97,16778
2022-01-05,F06,CD001,8.16,6.41,7.34,7.26,7.42,8880
2022-01-05,F06,GZ001,9.05,7.11,8.27,7.9,8.18,38076
2022-01-05,F06,HN001,7.87,6.53,7.18,7.2,7.26,5683
2022-01-05,F06,SH001,9.24,7.59,8.63,8.88,8.66,34575
2022-01-05,F06,SZ001,8.83,7.89,8.35,8.55,8.43,13237
2022-01-05,F06,WH001,8.44,6.97,7.55,7.82,7.53,26577
2022-01-05,F06,XA001,7.41,6.1,6.86,6.95,7.01,34341
2022-01-05,F07,BJ001,41.73,34.35,38.99,37.43,39.17,16586
2022-01-05,F07,CD001,35.8,30.33,33.3,33.26,33.91,46556
2022-01-05,F07,GZ001,39.68,31.53,34.79,35.26,34.64,37072
2022-01-05,F07,HN001,36.14,28.93,32.41,33.76,32.93,39271
2022-01-05,F07,SH001,41.08,33.68,37.16,37.34,36.88,48124
2022-01-05,F07,SZ001,40.52,32.51,37.28,36.24,36.81,17155
2022-01-05,F07,WH001,34.29,28.08,32.01,31.6,31.22,46563
2022-01-05,F07,XA001,36.42,27.86,32.35,32.27,31.56,44172
2022-01-05,F08,BJ001,18.77,14.94,16.79,16.83,16.95,35066
2022-01-05,F08,CD001,16.66,13.4,15.7,16.3,15.78,26191
2022-01-05,F08,GZ001,17.31,15.27,16.47,17.18,16.14,8214
2022-01-05,F08,HN001,17.9,14.32,16.15,16.8,15.98,47707
2022-01-05,F08,SH001,18.59,15.27,16.88,17.43,17.02,48078
2022-01-05,F08,SZ001,18.49,15.39,17.19,16.41,17.66,33714
2022-01-05,F08,WH001,17.49,13.47,15.68,15.72,15.23,5698
2022-01-05,F08,XA001,17.07,14.21,15.67,15.78,15.64,24497
2022-01-05,F09,BJ001,21.35,18.05,19.35,19.76,18.81,38960
2022-01-05,F09,CD001,19.46,15.81,16.98,17.38,17.2,20807
2022-01-05,F09,GZ001,22.39,17.35,19.82,18.92,20.22,7318
2022-01-05,F09,HN001,18.92,15.28,17.54,17.56,17.41,37066
2022-01-05,F09,SH001,24.4,18.89,21.41,21.09,20.97,18669
2022-01-05,F09,SZ001,23.6,18.63,20.74,21.1,20.51,43248
2022-01-05,F09,WH001,20.9,16.66,18.67,17.86,18.34,28384
2022-01-05,F09,XA001,19.78,16.35,18.69,18.22,18.6,36476
2022-01-05,F10,BJ001,16.34,14.37,15.33,15.41,15.11,44877
2022-01-05,F10,CD001,15.88,13.11,13.87,14.47,13.66,20673
2022-01-05,F10,GZ001,16.32,13.78,14.89,15.15,14.98,36225
2022-01-05,F10,HN001,16.43,12.8,14.42,13.83,14.29,6846
2022-01-05,F10,SH001,18.44,14.25,16.23,15.43,16.55,28194
2022-01-05,F10,SZ001,16.57,14.52,15.54,15.47,15.87,45914
2022-01-05,F10,WH001,15.62,12.38,13.94,14.35,13.79,29200
2022-01-05,F10,XA001,15.3,11.78,13.69,14.34,13.59,9461
2022-01-05,F11,BJ001,29.16,23.64,27.61,28.82,28.1,19690
2022-01-05,F11,CD001,24.91,20.65,23.55,24.72,23.84,14075
2022-01-05,F11,GZ001,28.1,21.9,24.46,25.56,24.05,48573
2022-01-05,F11,HN001,27.13,22.15,24.28,23.92,24.23,19713
2022-01-05,F11,SH001,28.3,23.14,26.75,27.14,26.67,48021
2022-01-05,F11,SZ001,31.49,23.98,27.52,28.61,27.76,14971
2022-01-05,F11,WH001,26.04,21.53,24.71,25.5,24.24,20304
2022-01-05,F11,XA001,27.72,20.89,24.34,24.32,23.84,35131
2022-01-05,F12,BJ001,8.41,7.2,7.8,7.56,7.76,36777
2022-01-05,F12,CD001,7.52,6.64,7.15,6.8,6.96,9045
2022-01-05,F12,GZ001,8.55,6.47,7.5,7.13,7.57,37870
2022-01-05,F12,HN001,7.37,5.69,6.66,6.67,6.51,42548
2022-01-05,F12,SH001,8.6,7.32,7.98,7.62,8.05,28552
2022-01-05,F12,SZ001,8.05,6.33,7.23,7.58,7.1,7345
2022-01-05,F12,WH001,7.87,6.11,7.12,7.17,7.08,5872
2022-01-05,F12,XA001,7.72,6.33,6.9,7.19,7.08,6495
2022-01-05,F13,BJ001,17.15,13.83,15.55,15.46,15.46,47379
2022-01-05,F13,CD001,15.19,12.18,13.38,13.33,13.15,43179
2022-01-05,F13,GZ001,15.32,13.54,14.56,15.03,14.72,17126
2022-01-05,F13,HN001,13.18,11.24,12.41,12.66,12.13,31457
2022-01-05,F13,SH001,17.75,14.33,15.56,14.82,15.21,14215
2022-01-05,F13,SZ001,17.45,13.21,15.26,15.42,15.2,23360
2022-01-05,F13,WH001,14.81,12.42,13.29,12.72,12.89,14003
2022-01-05,F13,XA001,14.23,11.78,13.04,13.42,12.84,43338
2022-01-05,F14,BJ001,10.59,8.59,9.52,9.55,9.53,10140
